Ch1 Amplitude,Ch2 Amplitude,Cluster
2513.87329,1037.252,3
2513.89014,952.716431,3
2513.93115,1078.02063,3
2513.94556,1055.68921,3
2513.95117,1066.74683,3
2513.9624,1192.3385,3
2513.96924,1046.90125,3
2513.99316,971.1428,3
2514.01367,1055.47449,3
2514.02368,1028.87585,3
2514.02783,982.363159,3
2514.03,1016.97791,3
2514.03052,1025.8429,3
2514.037,1086.968,3
2514.04053,979.871155,3
2514.04639,1044.07751,3
2514.06274,988.2148,3
2514.09351,1107.3457,3
2514.097,1047.99268,3
2514.1167,1030.96362,3
2514.1228,1112.22925,3
2514.14087,999.9876,3
2514.14185,1038.55823,3
2514.14185,917.112732,3
2514.1582,1113.42664,3
2514.16821,1041.78967,3
2514.19116,1097.8645,3
2514.196,1069.92188,3
2514.21045,1091.71863,3
2514.22168,974.006042,3
2514.22217,1092.68054,3
2514.22363,1059.41089,3
2514.23364,1102.31262,3
2514.24487,1045.28943,3
2514.25537,1030.23267,3
2514.27783,925.4577,3
2514.29175,1047.71216,3
2514.292,991.296,3
2514.30762,920.431152,3
2514.35181,1084.59351,3
2514.35522,1006.15259,3
2514.37061,1024.81592,3
2514.371,1011.078,3
2514.38,1085.25549,3
2514.40015,1090.13428,3
2514.43,1024.38281,3
2514.47,1031.20007,3
2514.47,999.825,3
2514.47217,1023.56439,3
2514.491,1027.56226,3
2514.5105,960.7702,3
2514.519,1027.98621,3
2514.569,1044.7489,3
2514.56958,1048.88062,3
2514.58374,1101.85962,3
2514.60083,952.087036,3
2514.61279,967.0074,3
2514.62549,1037.88245,3
2514.628,1091.84521,3
2514.63062,1100.75146,3
2514.65918,1014.41113,3
2514.66064,995.346069,3
2514.68066,1114.163,3
2514.69336,1091.45972,3
2514.69458,945.088,3
2514.69482,1006.24713,3
2514.69873,972.000244,3
2514.69873,1028.37573,3
2514.727,969.972961,3
2514.7417,1023.19727,3
2514.75366,1148.62573,3
2514.75659,987.1936,3
2514.767,1034.45789,3
2514.76855,1067.34351,3
2514.7688,979.517639,3
2514.80054,1024.70691,3
2514.82471,975.514954,3
2514.8374,934.898132,3
2514.843,1013.14917,3
2514.863,999.3749,3
2514.865,958.7351,3
2514.866,1062.80664,3
2514.86816,1047.98962,3
2514.879,978.349548,3
2514.89331,1161.91138,3
2514.90576,995.848755,3
2514.90771,1087.25659,3
2514.92065,1126.52307,3
2514.92236,985.216,3
2514.935,1007.067,3
2514.936,1071.28308,3
2514.95044,1048.69055,3
2514.95142,1031.98315,3
2514.95752,957.588745,3
2514.98877,1100.0625,3
2514.989,1096.621,3
2514.99438,1020.22754,3
2515.00269,1041.15479,3
2515.00464,1070.9668,3
2515.01758,1039.87683,3
2515.01782,1087.40271,3
2515.06274,1058.71118,3
2515.06372,1040.28247,3
2515.0874,1078.75659,3
2515.08838,1037.54053,3
2515.10474,1020.65033,3
2515.10547,995.3777,3
2515.10938,1038.11975,3
2515.117,965.724548,3
2515.13281,984.4186,3
2515.13354,979.174561,3
2515.135,988.7181,3
2515.13745,1106.11084,3
2515.15015,1103.98987,3
2515.16064,1001.91669,3
2515.166,1072.1073,3
2515.17651,1006.99561,3
2515.19873,1044.12659,3
2515.20044,972.7478,3
2515.207,1029.40112,3
2515.21069,1034.48022,3
2515.22021,1007.74951,3
2515.23,1024.21582,3
2515.2334,1021.00726,3
2515.23486,1146.22522,3
2515.29321,1022.38629,3
2515.30518,977.4135,3
2515.30859,1073.132,3
2515.3186,1014.45941,3
2515.32813,1073.85437,3
2515.347,996.313538,3
2515.37158,1036.45557,3
2515.375,1015.56689,3
2515.39868,985.9625,3
2515.435,1101.45972,3
2515.44629,1036.069,3
2515.45215,1061.68579,3
2515.45435,1082.068,3
2515.46533,970.6403,3
2515.47876,1004.37048,3
2515.48315,1036.72961,3
2515.49023,1062.989,3
2515.49268,1132.27429,3
2515.50049,1026.75354,3
2515.505,1041.62012,3
2515.50732,976.8068,3
2515.51245,968.452942,3
2515.51416,1060.49634,3
2515.517,1021.19965,3
2515.52466,988.315063,3
2515.54639,1001.76947,3
2515.57129,996.2283,3
2515.575,899.053162,3
2515.57617,1092.16528,3
2515.58,936.074463,3
2515.59375,967.5933,3
2515.64258,1042.12366,3
2515.65063,948.363159,3
2515.65454,1043.43213,3
2515.65967,994.9578,3
2515.6875,1043.0376,3
2515.69141,977.0236,3
2515.70752,1056.88574,3
2515.73,987.329956,3
2515.761,989.7662,3
2515.772,1111.0509,3
2515.78223,1018.17358,3
2515.79053,1006.917,3
2515.81641,1022.49347,3
2515.822,1065.24841,3
2515.826,1025.01379,3
2515.841,1055.98059,3
2515.846,982.1101,3
2515.85083,1005.955,3
2515.87036,994.6423,3
2515.87427,1033.15588,3
2515.88354,1009.42511,3
2515.88843,1089.63782,3
2515.89185,1033.83069,3
2515.89819,1025.06226,3
2515.91016,1083.6521,3
2515.9248,987.0532,3
2515.934,985.945435,3
2515.94678,1049.4436,3
2515.96118,1085.16785,3
2515.97461,1090.22913,3
2515.97534,991.108,3
2515.992,1056.91235,3
2516,1084.30957,3
2516.00171,1100.29419,3
2516.02563,1015.10529,3
2516.031,990.24054,3
2516.072,1114.52856,3
2516.097,1035.9491,3
2516.11523,1020.48035,3
2516.11987,1076.23584,3
2516.12061,1049.45679,3
2516.123,1051.73169,3
2516.13354,1068.83472,3
2516.14453,1036.7179,3
2516.15259,1069.62,3
2516.15381,1065.2262,3
2516.15918,1096.56116,3
2516.17139,1046.444,3
2516.20679,1075.03015,3
2516.21021,1022.71344,3
2516.21436,1024.09521,3
2516.2207,1075.44641,3
2516.23926,1110.9209,3
2516.252,1142.42981,3
2516.26733,960.210266,3
2516.27075,1020.50635,3
2516.28125,1052.944,3
2516.29028,933.331665,3
2516.29932,1021.51709,3
2516.30078,1042.59363,3
2516.317,1064.64941,3
2516.33325,971.1494,3
2516.33325,1035.28394,3
2516.343,968.2711,3
2516.382,959.3332,3
2516.39038,1037.049,3
2516.41,1129.66492,3
2516.42725,1102.28333,3
2516.42847,1042.44971,3
2516.42871,1053.61011,3
2516.44946,995.4043,3
2516.46533,1024.788,3
2516.49023,1070.86511,3
2516.49585,941.9461,3
2516.5,1098.69067,3
2516.52271,1001.86957,3
2516.52856,1043.54236,3
2516.55322,1081.926,3
2516.55322,996.9263,3
2516.59985,1130.2312,3
2516.602,1007.61627,3
2516.61914,1002.98126,3
2516.62427,995.9301,3
2516.63086,1057.083,3
2516.634,998.0424,3
2516.63623,1011.49139,3
2516.653,985.8902,3
2516.65649,1090.08752,3
2516.66675,1071.434,3
2516.66772,1037.36707,3
2516.68457,1014.95361,3
2516.68579,1026.29333,3
2516.72559,1067.81091,3
2516.72852,1094.90979,3
2516.7605,1030.78845,3
2516.76587,1022.20105,3
2516.79,972.9361,3
2516.80957,950.1072,3
2516.81177,987.3917,3
2516.83643,903.2383,3
2516.83936,1065.13647,3
2516.8396,1014.47388,3
2516.87646,988.076355,3
2516.88184,946.2137,3
2516.88281,964.236267,3
2516.88721,1052.14758,3
2516.889,1118.45508,3
2516.905,987.5993,3
2516.91431,1047.511,3
2516.92139,1027.52588,3
2516.92261,1092.37329,3
2516.935,1041.72888,3
2516.97119,1076.539,3
2516.97876,1050.25562,3
2516.98315,1058.40527,3
2517.00317,966.2651,3
2517.02637,995.485962,3
2517.0625,1017.00616,3
2517.11865,1019.66638,3
2517.12427,999.9904,3
2517.14,1012.66516,3
2517.15186,1045.95544,3
2517.15259,1113.32336,3
2517.16626,923.5473,3
2517.1665,1055.77344,3
2517.20337,956.494446,3
2517.22485,1025.16382,3
2517.22925,1039.57825,3
2517.23071,1014.11517,3
2517.231,1047.15942,3
2517.2356,1026.67444,3
2517.257,987.3504,3
2517.26563,1010.60272,3
2517.27466,972.0159,3
2517.29028,1136.81555,3
2517.32935,1052.86292,3
2517.34375,1076.1322,3
2517.37549,1090.79834,3
2517.39575,1009.45032,3
2517.42969,1102.11633,3
2517.44458,982.670166,3
2517.45337,995.3709,3
2517.459,1094.85754,3
2517.46826,970.8538,3
2517.49463,1003.65332,3
2517.5022,958.698242,3
2517.52661,1019.08081,3
2517.53882,1068.20166,3
2517.54785,988.2859,3
2517.569,1050.2019,3
2517.57031,992.4166,3
2517.58276,988.080261,3
2517.58447,1120.97974,3
2517.59741,909.733948,3
2517.598,1055.374,3
2517.602,999.6085,3
2517.606,1002.51697,3
2517.61865,1093.73938,3
2517.634,910.4979,3
2517.64185,1049.92029,3
2517.64575,1061.64893,3
2517.674,968.0439,3
2517.67627,1095.38538,3
2517.691,986.124451,3
2517.692,1100.037,3
2517.71216,1005.55457,3
2517.71924,1054.33179,3
2517.71973,1080.41748,3
2517.72729,1037.05835,3
2517.7395,1041.43579,3
2517.7644,1037.97888,3
2517.77222,1039.60168,3
2517.77563,1005.16046,3
2517.78467,1113.33948,3
2517.80469,1079.87524,3
2517.8103,1070.93762,3
2517.845,952.1042,3
2517.85034,1066.8136,3
2517.85474,1077.59253,3
2517.859,1159.95923,3
2517.8667,1011.31696,3
2517.876,1086.88989,3
2517.91113,1008.02179,3
2517.91846,1048.48987,3
2517.92432,1099.04407,3
2517.93066,989.970642,3
2517.9375,1047.5199,3
2517.93848,1120.8916,3
2517.95923,1070.58362,3
2517.97266,875.730469,3
2517.97534,967.5443,3
2517.99487,1084.77832,3
2518.00269,1028.31982,3
2518.00635,1058.88379,3
2518.01733,989.617859,3
2518.02148,943.3331,3
2518.02783,1080.68555,3
2518.04077,1063.30127,3
2518.04541,1067.38086,3
2518.049,1046.63562,3
2518.05322,1115.31226,3
2518.08618,1016.5376,3
2518.1123,1105.6698,3
2518.13452,1058.19592,3
2518.141,1054.67212,3
2518.15283,1087.96423,3
2518.16431,1090.77563,3
2518.16748,1048.31848,3
2518.209,1059.66992,3
2518.23535,965.607,3
2518.24072,1064.82935,3
2518.242,1061.84375,3
2518.26685,1074.0896,3
2518.28,1085.81958,3
2518.28857,1001.183,3
2518.28931,1025.12878,3
2518.301,1088.85522,3
2518.3064,1101.33521,3
2518.317,1031.08911,3
2518.32666,1161.18958,3
2518.32861,982.5935,3
2518.39941,981.372559,3
2518.40869,965.880249,3
2518.41235,1080.61108,3
2518.44043,914.0863,3
2518.46118,1026.81787,3
2518.46362,1015.37189,3
2518.47754,1034.62524,3
2518.47876,1042.27686,3
2518.49121,1017.38837,3
2518.50537,1066.96252,3
2518.508,1027.586,3
2518.53735,1039.838,3
2518.53735,1034.42664,3
2518.55249,999.675537,3
2518.594,954.774231,3
2518.59619,958.3154,3
2518.63232,1026.15625,3
2518.64478,1027.53564,3
2518.64526,1086.47046,3
2518.64648,1043.03064,3
2518.67651,1048.67322,3
2518.70215,1130.12866,3
2518.70752,1084.16675,3
2518.709,967.1191,3
2518.72437,1096.68018,3
2518.73267,977.382568,3
2518.73462,1013.43976,3
2518.75684,996.7539,3
2518.76685,972.0067,3
2518.779,997.8823,3
2518.80249,1038.6261,3
2518.871,1030.92554,3
2518.87329,1082.46924,3
2518.883,961.897156,3
2518.91064,1060.65869,3
2518.928,1007.92767,3
2518.93823,1015.31378,3
2518.9502,1030.11377,3
2518.9563,1116.36584,3
2518.96729,1023.05139,3
2518.97852,981.1555,3
2518.995,1039.19385,3
2519.00146,956.573364,3
2519.01025,1023.2691,3
2519.02222,1116.01306,3
2519.0437,1062.481,3
2519.047,1063.54248,3
2519.05737,965.7794,3
2519.05859,998.9755,3
2519.06177,942.9707,3
2519.08154,1056.30713,3
2519.088,1018.11572,3
2519.107,967.039246,3
2519.11841,996.3242,3
2519.14551,1000.98279,3
2519.1543,1027.92273,3
2519.165,1000.108,3
2519.17383,1050.93408,3
2519.175,978.3593,3
2519.17529,1054.93762,3
2519.22339,1015.43213,3
2519.24268,1089.90039,3
2519.25513,1103.03455,3
2519.25684,1093.56311,3
2519.26147,1077.703,3
2519.28052,1049.27148,3
2519.28833,1004.47577,3
2519.29443,1066.31384,3
2519.306,995.8426,3
2519.31055,1114.3811,3
2519.31348,1018.0238,3
2519.338,996.0022,3
2519.39429,978.1167,3
2519.39966,987.4416,3
2519.41187,1031.783,3
2519.41772,1075.77966,3
2519.438,1134.83691,3
2519.44263,986.6537,3
2519.49585,1070.19739,3
2519.50415,1072.19861,3
2519.52637,965.625,3
2519.52734,1018.55652,3
2519.528,1046.23438,3
2519.53,931.4649,3
2519.531,1017.76636,3
2519.54517,1072.01941,3
2519.55518,1073.75159,3
2519.633,1076.41406,3
2519.63379,1012.97992,3
2519.65649,1062.65247,3
2519.67358,1002.3291,3
2519.67456,1075.42664,3
2519.69629,1065.6875,3
2519.71118,952.367554,3
2519.7124,1048.00024,3
2519.7207,1046.786,3
2519.73218,1024.69824,3
2519.73779,1074.41443,3
2519.74146,1044.493,3
2519.75684,1140.22131,3
2519.77539,970.8019,3
2519.83228,1074.49158,3
2519.83667,931.0956,3
2519.84863,972.2238,3
2519.853,992.417,3
2519.90845,1084.75891,3
2519.922,995.0792,3
2519.937,1021.43073,3
2519.93774,973.7536,3
2519.94165,1040.10925,3
2519.973,1004.63092,3
2519.98462,999.8799,3
2519.98975,956.5267,3
2520.00415,964.8916,3
2520.00684,1091.89075,3
2520.04053,979.314331,3
2520.0647,1090.37439,3
2520.12,1012.43158,3
2520.12964,1091.645,3
2520.13428,1028.85583,3
2520.144,1072.58679,3
2520.16528,1025.235,3
2520.16772,1148.4751,3
2520.196,1037.41357,3
2520.20361,997.951538,3
2520.21313,1088.9541,3
2520.22046,1051.309,3
2520.25049,1008.18665,3
2520.25244,1058.19531,3
2520.25415,1075.67065,3
2520.28662,992.7804,3
2520.287,1019.49426,3
2520.306,1072.907,3
2520.31421,1027.88367,3
2520.33521,976.9457,3
2520.36426,1002.51984,3
2520.37085,996.0202,3
2520.37158,1049.44006,3
2520.38257,1062.60168,3
2520.40137,1053.50427,3
2520.421,1088.74817,3
2520.43286,992.9171,3
2520.43555,1044.298,3
2520.44019,1063.42627,3
2520.488,1035.3999,3
2520.49414,1031.97571,3
2520.53882,1004.33728,3
2520.5498,976.7521,3
2520.56128,920.670654,3
2520.58862,1069.62024,3
2520.60352,1058.53491,3
2520.60669,1026.35327,3
2520.60742,1049.87476,3
2520.61157,1032.37158,3
2520.62427,963.3607,3
2520.63647,939.3667,3
2520.64673,1054.48608,3
2520.65723,1070.3158,3
2520.67822,995.747437,3
2520.69678,1059.17639,3
2520.70142,919.497742,3
2520.72046,1087.85986,3
2520.74683,1014.46954,3
2520.75659,914.677,3
2520.77441,981.1994,3
2520.80273,957.421753,3
2520.80713,1028.19287,3
2520.82666,1031.96875,3
2520.86328,1052.05139,3
2520.86572,1046.1355,3
2520.87671,994.6328,3
2520.877,1060.32849,3
2520.87842,932.065552,3
2520.88672,1035.71094,3
2520.935,1095.6438,3
2520.941,1008.39148,3
2520.95044,1057.40271,3
2520.95459,980.130859,3
2520.95483,970.1325,3
2520.956,1026.088,3
2520.96924,1024.55151,3
2520.978,1093.045,3
2521.00586,1035.99915,3
2521.02734,977.442139,3
2521.04126,943.7519,3
2521.047,1093.2926,3
2521.054,952.483032,3
2521.06079,1027.30066,3
2521.072,1022.72003,3
2521.077,911.590454,3
2521.07739,1009.63586,3
2521.093,1038.05908,3
2521.10034,923.782837,3
2521.11157,982.635742,3
2521.1438,1036.90833,3
2521.15356,993.38324,3
2521.16113,1054.9093,3
2521.16162,1042.3219,3
2521.17773,1029.45789,3
2521.193,1011.60992,3
2521.20361,1001.29913,3
2521.234,1123.53711,3
2521.238,1051.42175,3
2521.25342,979.557,3
2521.284,1001.42004,3
2521.29614,1115.79285,3
2521.336,1078.77844,3
2521.36377,1173.46863,3
2521.369,1104.17114,3
2521.38257,963.098267,3
2521.42114,1039.04041,3
2521.4248,960.914551,3
2521.42871,1068.84778,3
2521.436,1062.686,3
2521.44019,1010.117,3
2521.4624,1004.781,3
2521.48486,1042.0614,3
2521.49536,1006.05884,3
2521.50415,998.9634,3
2521.53442,989.0896,3
2521.54736,1011.02173,3
2521.55347,1077.144,3
2521.56323,1043.46033,3
2521.56665,1070.22278,3
2521.57739,952.4462,3
2521.58032,1044.91028,3
2521.591,1026.63208,3
2521.60669,1012.19989,3
2521.63257,1053.881,3
2521.63647,978.538452,3
2521.63965,1052.611,3
2521.65259,1020.74963,3
2521.67139,972.3432,3
2521.68164,1032.41858,3
2521.714,951.2367,3
2521.716,1030.25574,3
2521.716,1023.51141,3
2521.72461,1047.187,3
2521.7373,1006.02325,3
2521.74854,1089.00757,3
2521.74854,1018.716,3
2521.754,976.012,3
2521.75537,983.271667,3
2521.77954,1005.29279,3
2521.79077,1110.85449,3
2521.79639,1172.79138,3
2521.843,1049.07471,3
2521.85181,1026.38074,3
2521.86523,1084.08179,3
2521.885,1011.46118,3
2521.92,963.5993,3
2521.92529,1058.76746,3
2521.92847,1003.1814,3
2521.94214,1067.004,3
2521.949,1001.00159,3
2521.96265,1087.86,3
2521.96948,1022.20361,3
2521.9707,1020.09113,3
2521.99219,929.5713,3
2522.01538,1075.4342,3
2522.029,960.374634,3
2522.0564,958.5628,3
2522.08984,1038.81763,3
2522.09985,1077.38416,3
2522.107,1037.063,3
2522.11621,958.0684,3
2522.13184,927.4156,3
2522.13623,1032.05847,3
2522.14819,1106.39063,3
2522.1543,1002.43567,3
2522.178,1020.45233,3
2522.19531,1043.72766,3
2522.19922,1106.12976,3
2522.20044,946.8735,3
2522.21021,987.703,3
2522.21851,1016.88306,3
2522.22485,1039.82568,3
2522.23218,1021.96429,3
2522.284,919.277161,3
2522.29443,1054.01636,3
2522.30151,991.92865,3
2522.37622,1119.48022,3
2522.3772,1013.47345,3
2522.39233,1068.84009,3
2522.39453,937.298645,3
2522.4043,1067.15527,3
2522.41382,1060.80859,3
2522.44727,1022.51147,3
2522.44873,1082.68018,3
2522.47217,1002.2395,3
2522.48462,997.2816,3
2522.50757,1041.46313,3
2522.509,1070.63208,3
2522.51343,1054.70264,3
2522.51929,947.989136,3
2522.52051,1046.32275,3
2522.52075,956.232,3
2522.52148,1009.16583,3
2522.526,1157.24341,3
2522.53613,1112.38977,3
2522.541,1045.15479,3
2522.55518,1040.69873,3
2522.55981,991.151733,3
2522.567,1052.14063,3
2522.575,1013.10309,3
2522.587,1114.83569,3
2522.59058,954.036865,3
2522.59741,1007.26489,3
2522.62036,1074.52222,3
2522.64136,930.5215,3
2522.671,1051.66248,3
2522.68018,1003.53955,3
2522.703,1056.77625,3
2522.72632,1082.46716,3
2522.7334,946.5425,3
2522.739,1066.18628,3
2522.73926,1002.13977,3
2522.77026,1092.07593,3
2522.77051,988.085449,3
2522.77563,1043.49329,3
2522.78369,1061.24365,3
2522.78516,1019.78156,3
2522.81836,972.1702,3
2522.81958,1075.57166,3
2522.82056,963.267151,3
2522.833,959.0094,3
2522.84277,1042.57373,3
2522.85718,1088.18909,3
2522.90649,1020.58209,3
2522.91357,1060.95435,3
2522.92383,918.6575,3
2522.92847,973.4838,3
2522.93384,926.2301,3
2522.935,990.332947,3
2522.97314,1100.77673,3
2522.991,1040.0199,3
2523.00879,970.5563,3
2523.02539,1018.4455,3
2523.03638,1007.11304,3
2523.0813,1056.88135,3
2523.08618,1034.705,3
2523.12964,1051.34375,3
2523.139,971.4716,3
2523.15259,1035.12952,3
2523.15845,1012.76776,3
2523.17578,1062.85938,3
2523.18433,907.5563,3
2523.186,1118.15466,3
2523.20313,1028.54309,3
2523.23047,894.194,3
2523.23828,1027.07983,3
2523.24634,1111.91736,3
2523.249,1068.392,3
2523.25659,978.0991,3
2523.25854,993.386841,3
2523.27344,1031.25342,3
2523.30249,1010.39447,3
2523.32,1042.109,3
2523.329,926.756836,3
2523.33154,971.592,3
2523.33618,1026.82507,3
2523.33716,1060.0387,3
2523.347,1014.79437,3
2523.351,1014.19366,3
2523.352,1007.72186,3
2523.36865,1095.543,3
2523.40259,1084.97192,3
2523.42188,990.7343,3
2523.43921,944.368164,3
2523.45557,1013.1579,3
2523.4585,993.6132,3
2523.463,1088.922,3
2523.47021,1043.91931,3
2523.482,1198.86865,3
2523.48853,969.3038,3
2523.49268,948.2063,3
2523.50757,971.839233,3
2523.52148,1006.69904,3
2523.53174,1066.33,3
2523.5813,1045.87622,3
2523.6062,1045.6217,3
2523.61621,1117.703,3
2523.61865,1053.11194,3
2523.628,1125.73694,3
2523.635,922.663147,3
2523.64624,1002.27307,3
2523.675,1153.29932,3
2523.69067,1138.61316,3
2523.69556,1009.28809,3
2523.697,1052.13147,3
2523.711,1070.50977,3
2523.71558,943.789368,3
2523.72,1122.708,3
2523.72021,1043.65442,3
2523.737,1052.5658,3
2523.76074,1081.26111,3
2523.76587,1018.05804,3
2523.836,1077.50049,3
2523.862,1005.52185,3
2523.86841,1038.28613,3
2523.88257,1037.11279,3
2523.88428,1082.21643,3
2523.89038,992.071,3
2523.92065,1002.56445,3
2523.95142,1009.34961,3
2523.95776,1039.20337,3
2523.97534,997.9762,3
2523.98071,1129.95007,3
2523.99438,1030.72644,3
2523.99658,1055.1947,3
2524,956.612732,3
2524.01685,984.1618,3
2524.02124,1042.525,3
2524.02637,1032.27966,3
2524.043,1012.5296,3
2524.08838,967.1827,3
2524.09351,1012.49109,3
2524.09814,991.5161,3
2524.099,1042.39453,3
2524.10767,1076.93713,3
2524.10815,1154.24866,3
2524.132,1029.01953,3
2524.136,979.077637,3
2524.1543,1098.42944,3
2524.18457,1056.73987,3
2524.20557,1067.4176,3
2524.207,999.3363,3
2524.2085,1083.92859,3
2524.23779,1062.77991,3
2524.24341,970.7294,3
2524.24463,1106.231,3
2524.27441,1017.192,3
2524.289,1037.406,3
2524.28931,981.154663,3
2524.29126,971.7663,3
2524.29639,952.3098,3
2524.30762,989.079041,3
2524.3186,1009.23785,3
2524.31885,1059.29773,3
2524.324,967.37854,3
2524.32544,1081.12451,3
2524.33667,1007.91187,3
2524.33838,1164.1731,3
2524.341,1034.12451,3
2524.34424,1002.36475,3
2524.35059,1064.67834,3
2524.353,1028.87549,3
2524.356,1083.50708,3
2524.38721,1058.49268,3
2524.40161,1009.08252,3
2524.432,969.863464,3
2524.435,1014.92535,3
2524.45166,957.934,3
2524.46533,1102.81921,3
2524.48877,1105.313,3
2524.501,1094.50525,3
2524.50122,985.403137,3
2524.51465,990.9428,3
2524.51563,990.055237,3
2524.52124,1024.355,3
2524.56226,1014.31067,3
2524.61572,1015.30286,3
2524.64331,1018.04413,3
2524.6604,1109.19226,3
2524.66138,1072.48071,3
2524.67383,966.6821,3
2524.684,1006.68292,3
