Ch1 Amplitude,Ch2 Amplitude,Cluster
2495.081,950.733765,3
2495.089,975.8846,3
2495.11646,1073.30127,3
2495.11938,963.727844,3
2495.12183,1115.04456,3
2495.16577,1055.42969,3
2495.17,1030.23792,3
2495.17188,1002.90442,3
2495.1748,1038.49463,3
2495.18628,972.6601,3
2495.187,1088.76233,3
2495.19873,1081.92786,3
2495.19946,991.585754,3
2495.207,1004.04492,3
2495.21143,1066.47375,3
2495.22168,1130.13208,3
2495.24146,1022.73419,3
2495.252,974.8352,3
2495.25757,1032.904,3
2495.26416,1106.60986,3
2495.28149,994.129761,3
2495.2915,1008.13019,3
2495.29663,1019.04187,3
2495.30371,1021.67078,3
2495.30957,1035.655,3
2495.31714,1045.32153,3
2495.33081,918.662842,3
2495.33472,1101.06921,3
2495.38867,1015.45129,3
2495.42676,1113.21826,3
2495.46729,1060.87671,3
2495.47632,973.7072,3
2495.47974,892.671,3
2495.48145,1172.82275,3
2495.48633,1111.51453,3
2495.48975,1009.5849,3
2495.50757,1020.97626,3
2495.52734,1068.85767,3
2495.55029,1013.80786,3
2495.56128,1043.63428,3
2495.562,997.1903,3
2495.569,1076.14343,3
2495.58154,1062.17676,3
2495.586,1024.62878,3
2495.59424,1068.24316,3
2495.5957,1137.17139,3
2495.59888,990.846558,3
2495.61255,1080.69189,3
2495.61377,975.799255,3
2495.677,1019.31793,3
2495.72,1000.96686,3
2495.74731,967.8239,3
2495.7478,1093.35242,3
2495.74951,1115.22583,3
2495.762,1003.30334,3
2495.77173,1003.81104,3
2495.77417,1023.09515,3
2495.79224,1017.77887,3
2495.80176,1050.15076,3
2495.82446,1071.98352,3
2495.83521,943.744,3
2495.83667,1103.83423,3
2495.84155,969.9419,3
2495.85352,1007.85266,3
2495.859,1080.169,3
2495.86035,1004.96722,3
2495.87183,989.1986,3
2495.877,1006.23486,3
2495.88159,996.0937,3
2495.9043,999.772644,3
2495.9165,946.3951,3
2495.93433,1008.52325,3
2495.93823,1044.48535,3
2495.95239,972.793762,3
2495.953,1125.07129,3
2495.96558,1016.52252,3
2495.99243,1034.35559,3
2496.00464,989.588135,3
2496.00659,1055.02563,3
2496.012,887.976257,3
2496.02979,1079.79456,3
2496.04028,1076.87524,3
2496.05273,1139.12427,3
2496.06958,954.392151,3
2496.06958,1023.34631,3
2496.08423,1073.37366,3
2496.096,1149.90247,3
2496.10986,925.5336,3
2496.129,977.7355,3
2496.13574,1033.86963,3
2496.137,1005.64795,3
2496.1377,1068.51379,3
2496.14038,1019.80548,3
2496.142,1070.057,3
2496.146,1016.71155,3
2496.14746,1075.87292,3
2496.163,992.332336,3
2496.16357,988.559143,3
2496.16943,1172.684,3
2496.17017,1109.70007,3
2496.17847,1095.96411,3
2496.19775,1033.50293,3
2496.22461,1105.63525,3
2496.26758,1052.19775,3
2496.28564,1159.20764,3
2496.29321,1045.61133,3
2496.324,1063.52942,3
2496.336,1075.09082,3
2496.33667,1056.46362,3
2496.34277,1044.81628,3
2496.348,1087.06934,3
2496.35132,947.9293,3
2496.35327,1076.66882,3
2496.355,958.366943,3
2496.35718,1051.25085,3
2496.37646,1068.22192,3
2496.40479,1020.99774,3
2496.429,995.125244,3
2496.43213,1024.14685,3
2496.44019,1010.96747,3
2496.46216,1015.12622,3
2496.47,1059.18274,3
2496.478,1033.18188,3
2496.47876,1112.77588,3
2496.4895,1039.05664,3
2496.49438,1019.41394,3
2496.49683,910.495361,3
2496.525,1100.502,3
2496.52856,1084.18115,3
2496.532,1002.96771,3
2496.54248,1083.34045,3
2496.545,1081.85046,3
2496.55371,982.9459,3
2496.56128,1039.54407,3
2496.56348,999.698547,3
2496.57373,978.395,3
2496.5835,989.2927,3
2496.58447,1005.445,3
2496.59619,1084.10339,3
2496.62744,973.231262,3
2496.63062,1051.57874,3
2496.64282,966.890442,3
2496.65527,926.2018,3
2496.65918,1037.78992,3
2496.66772,1034.32959,3
2496.66821,1084.36072,3
2496.669,1014.02783,3
2496.67725,1000.95227,3
2496.68726,1081.94714,3
2496.69727,1079.23938,3
2496.70361,1122.5144,3
2496.71582,984.2002,3
2496.717,1096.97253,3
2496.71753,1029.37866,3
2496.72119,1083.47,3
2496.736,1031.81848,3
2496.747,1004.85742,3
2496.75854,1040.89478,3
2496.76221,1025.19678,3
2496.76514,1029.45959,3
2496.76782,1040.66663,3
2496.77246,974.732849,3
2496.80151,960.5848,3
2496.828,1092.48914,3
2496.83081,1074.57507,3
2496.835,1135.42566,3
2496.83521,1002.56256,3
2496.84277,1043.41785,3
2496.85278,1041.28064,3
2496.8645,1055.59644,3
2496.872,1029.77075,3
2496.89648,1014.7417,3
2496.90332,1130.80579,3
2496.90454,1008.92395,3
2496.90747,1040.62561,3
2496.93018,981.022766,3
2496.93652,1059.22437,3
2496.95166,1002.93457,3
2496.97119,1009.59241,3
2496.99365,1004.73291,3
2496.994,1040.80115,3
2497.01172,1071.54529,3
2497.059,992.5594,3
2497.08057,1033.87854,3
2497.089,1008.0213,3
2497.09131,1066.59729,3
2497.09473,1099.93066,3
2497.09863,1091.02026,3
2497.09961,1074.67139,3
2497.102,1058.84729,3
2497.106,985.8539,3
2497.128,978.608948,3
2497.13525,1038.89978,3
2497.13867,884.0645,3
2497.15552,1043.5498,3
2497.16528,1050.90137,3
2497.1792,1019.02087,3
2497.18,1024.98438,3
2497.18115,1046.57019,3
2497.201,968.75,3
2497.20752,977.4693,3
2497.21,1057.59619,3
2497.21631,1128.47668,3
2497.22485,985.3009,3
2497.236,990.8453,3
2497.25439,1024.06726,3
2497.26074,1088.969,3
2497.27686,998.561462,3
2497.28271,1006.871,3
2497.28467,992.579041,3
2497.29272,938.70166,3
2497.30127,1143.93982,3
2497.30518,1025.33582,3
2497.3103,1047.69922,3
2497.311,1030.35986,3
2497.31738,967.3299,3
2497.33447,1083.19446,3
2497.338,1081.08362,3
2497.34717,1089.9989,3
2497.34888,1027.76807,3
2497.34961,1054.30139,3
2497.35254,1022.12585,3
2497.35474,1005.338,3
2497.368,1047.6687,3
2497.372,1062.5072,3
2497.37329,1057.98657,3
2497.37524,994.8717,3
2497.37915,1064.94849,3
2497.40479,1009.69623,3
2497.42,958.390137,3
2497.44678,1119.00024,3
2497.47461,1050.1228,3
2497.48828,1073.07922,3
2497.50049,1028.124,3
2497.52417,943.517,3
2497.54639,990.717163,3
2497.55273,1061.23523,3
2497.553,973.0524,3
2497.56177,1098.70789,3
2497.58374,1052.14111,3
2497.59521,1008.52405,3
2497.60278,1006.19775,3
2497.61572,1036.56348,3
2497.62354,1060.02,3
2497.63623,1093.76123,3
2497.64551,948.6017,3
2497.65869,1025.62622,3
2497.66016,1032.72534,3
2497.68481,973.4654,3
2497.69238,1047.29639,3
2497.699,1008.12036,3
2497.70483,1077.28845,3
2497.716,1025.19226,3
2497.719,1026.71643,3
2497.72461,1036.75439,3
2497.72681,1026.04321,3
2497.73877,1050.11438,3
2497.75781,1090.54541,3
2497.76953,915.9391,3
2497.78052,960.926758,3
2497.79443,1037.06909,3
2497.80249,986.1,3
2497.805,1085.03088,3
2497.806,1050.44922,3
2497.86475,1008.23059,3
2497.86841,1129.417,3
2497.87036,1088.789,3
2497.8728,1060.14453,3
2497.92065,972.528,3
2497.921,973.5826,3
2497.9248,1093.94751,3
2497.937,1072.28809,3
2497.95532,1052.68774,3
2497.96313,956.342651,3
2497.965,975.1137,3
2497.97021,939.7961,3
2497.97046,1062.3009,3
2497.975,1036.50269,3
2497.99146,1000.74023,3
2498.007,1078.06982,3
2498.01245,1013.27948,3
2498.02051,1011.5498,3
2498.04272,1027.95508,3
2498.07251,958.575134,3
2498.074,1084.88025,3
2498.0874,1057.56384,3
2498.09814,1011.79376,3
2498.09863,971.17865,3
2498.10156,1046.95813,3
2498.10767,1056.566,3
2498.12,1028.18762,3
2498.12329,1020.357,3
2498.125,961.266968,3
2498.131,1043.52917,3
2498.143,1044.374,3
2498.15552,929.5875,3
2498.15771,1020.06726,3
2498.16382,957.895142,3
2498.18115,964.6255,3
2498.216,1010.47241,3
2498.253,976.50415,3
2498.25977,1032.90088,3
2498.292,1098.15088,3
2498.29761,1031.59656,3
2498.29932,999.8588,3
2498.30469,1029.26611,3
2498.30786,1054.69543,3
2498.30859,1078.49792,3
2498.31274,977.015442,3
2498.341,1035.42676,3
2498.34814,1014.49207,3
2498.35913,974.8004,3
2498.3667,1011.66736,3
2498.36743,1058.64648,3
2498.37329,1087.06836,3
2498.38843,1111.80493,3
2498.40015,1098.44482,3
2498.403,984.243958,3
2498.42114,1094.6123,3
2498.434,1066.76477,3
2498.44165,964.309448,3
2498.44775,936.3802,3
2498.46,977.0832,3
2498.46924,1096.67212,3
2498.47,1087.27344,3
2498.47778,1159.15356,3
2498.47852,999.1011,3
2498.485,1036.16492,3
2498.48975,1005.22314,3
2498.49927,977.130249,3
2498.49927,1029.39148,3
2498.50366,1033.90637,3
2498.504,1053.37109,3
2498.508,995.5181,3
2498.51025,1123.43469,3
2498.537,1058.39661,3
2498.546,1008.46539,3
2498.55786,974.472656,3
2498.56152,1013.63055,3
2498.58179,975.147,3
2498.60645,1076.89758,3
2498.6106,975.5966,3
2498.61987,971.990662,3
2498.63037,1021.4118,3
2498.63647,1014.03784,3
2498.64819,1072.65552,3
2498.65576,1051.85437,3
2498.673,1033.74927,3
2498.67847,1062.58875,3
2498.68359,1138.68677,3
2498.685,1020.95447,3
2498.69287,993.0288,3
2498.70117,1030.82642,3
2498.70654,1079.67627,3
2498.71,1098.36523,3
2498.71973,1035.609,3
2498.73145,1073.24072,3
2498.748,1071.96777,3
2498.74976,1033.29834,3
2498.77417,1069.536,3
2498.8,1025.1178,3
2498.80078,1000.88995,3
2498.80884,1100.219,3
2498.81738,1010.48419,3
2498.839,1095.17712,3
2498.83936,999.389832,3
2498.8606,1036.94519,3
2498.87183,1097.4906,3
2498.87769,1062.106,3
2498.879,1029.74146,3
2498.881,968.6651,3
2498.90234,1109.29,3
2498.90356,946.178467,3
2498.91187,945.0489,3
2498.91528,1025.68958,3
2498.9165,977.9492,3
2498.92749,1047.93945,3
2498.932,914.656738,3
2498.94165,976.988831,3
2498.96631,1028.64966,3
2498.98364,1082.27136,3
2498.98877,1036.16382,3
2498.99756,1042.09583,3
2499.00659,1036.46826,3
2499.02026,1047.01453,3
2499.02661,1040.13147,3
2499.06616,981.3401,3
2499.06665,1062.82874,3
2499.08472,977.446533,3
2499.1084,1032.412,3
2499.11914,1079.53857,3
2499.131,1034.6759,3
2499.131,1084.58923,3
2499.148,1019.69977,3
2499.15332,1036.8335,3
2499.16187,992.434631,3
2499.17847,953.2656,3
2499.18921,1015.26318,3
2499.201,1050.11316,3
2499.20313,936.4935,3
2499.20679,1043.77234,3
2499.22144,1047.67188,3
2499.249,957.9496,3
2499.24976,1052.56824,3
2499.25977,1018.58521,3
2499.26782,1071.73047,3
2499.28345,999.06366,3
2499.28564,935.934,3
2499.29834,1091.31921,3
2499.321,995.3466,3
2499.32935,1072.4834,3
2499.33887,1074.51575,3
2499.34424,997.9261,3
2499.34448,993.9001,3
2499.356,1080.74512,3
2499.46826,1059.639,3
2499.48462,1081.175,3
2499.49121,973.2936,3
2499.55151,1057.95935,3
2499.56421,1071.90588,3
2499.56616,1028.96094,3
2499.5813,1060.2926,3
2499.58569,1029.82336,3
2499.59058,973.887268,3
2499.59229,916.608765,3
2499.60742,1030.46436,3
2499.62036,997.858643,3
2499.6333,1091.45227,3
2499.67432,1113.0929,3
2499.69678,1022.836,3
2499.702,1006.36243,3
2499.70337,964.0436,3
2499.72534,1104.12183,3
2499.74683,1009.45245,3
2499.771,956.1979,3
2499.788,1007.68823,3
2499.79346,1028.522,3
2499.79468,1075.37219,3
2499.79541,1016.226,3
2499.8186,1022.919,3
2499.82129,1054.33728,3
2499.8374,978.4002,3
2499.88647,1039.79187,3
2499.88965,1082.93188,3
2499.89,1021.23383,3
2499.899,922.608948,3
2499.911,1015.91656,3
2499.91772,969.1379,3
2499.921,942.5583,3
2499.92163,1003.37885,3
2499.93726,1099.01013,3
2499.94238,1084.23547,3
2499.97852,992.7503,3
2499.99561,972.826233,3
2499.999,1060.28479,3
2500.01563,949.4069,3
2500.016,1021.45361,3
2500.022,989.8708,3
2500.022,967.0462,3
2500.05029,1066.555,3
2500.07666,1013.60736,3
2500.08325,1010.68286,3
2500.08838,1042.17334,3
2500.10132,963.721741,3
2500.10767,957.8534,3
2500.10815,1004.68512,3
2500.10913,1010.51752,3
2500.144,1054.80713,3
2500.15137,1010.686,3
2500.156,1057.75256,3
2500.16016,990.1952,3
2500.17578,1045.85022,3
2500.1814,961.233643,3
2500.19,1030.64661,3
2500.19116,1057.44788,3
2500.19653,1042.24,3
2500.19678,1130.28027,3
2500.216,1052.83191,3
2500.23438,1086.631,3
2500.25317,1042.5636,3
2500.26514,972.5562,3
2500.26953,1035.9751,3
2500.27222,1108.71167,3
2500.307,1033.61584,3
2500.31787,1077.06189,3
2500.31934,955.9751,3
2500.322,997.7533,3
2500.332,975.6628,3
2500.33887,1008.98773,3
2500.344,1062.88086,3
2500.349,1013.463,3
2500.38,1020.21808,3
2500.42969,1058.71631,3
2500.447,974.5464,3
2500.458,1062.77441,3
2500.4585,1006.87006,3
2500.4917,1066.25415,3
2500.50854,1089.59277,3
2500.5105,1069.57,3
2500.519,1097.58948,3
2500.52319,1060.941,3
2500.52832,1004.64716,3
2500.53662,1007.18579,3
2500.562,1041.71924,3
2500.58521,1067.6958,3
2500.58545,1053.74084,3
2500.59473,1030.53491,3
2500.598,1029.26575,3
2500.60376,971.4708,3
2500.62476,1161.39709,3
2500.63184,1057.48376,3
2500.64648,1123.85693,3
2500.65674,1036.70093,3
2500.67749,962.416931,3
2500.683,984.596436,3
2500.69629,991.0116,3
2500.69946,1016.19287,3
2500.69971,1053.0636,3
2500.71582,994.3231,3
2500.73535,1007.60565,3
2500.745,1096.17358,3
2500.74756,1085.17517,3
2500.761,1045.539,3
2500.775,1054.06458,3
2500.79,1020.49304,3
2500.792,1089.62427,3
2500.79419,1044.55029,3
2500.812,950.514,3
2500.82153,987.5108,3
2500.82324,1135.20544,3
2500.829,1052.161,3
2500.82935,1033.0188,3
2500.83228,1004.87,3
2500.84131,1017.25134,3
2500.84253,1044.94714,3
2500.87939,1103.85388,3
2500.88086,990.5885,3
2500.88867,1000.82227,3
2500.893,1051.87512,3
2500.898,1054.688,3
2500.89966,1054.49121,3
2500.933,1079.97009,3
2500.95679,1030.56958,3
2500.9812,1058.64624,3
2500.985,1103.846,3
2500.99121,999.1263,3
2500.99414,1189.88989,3
2500.99829,1054.82959,3
2501.00171,1102.70532,3
2501.01367,1043.99146,3
2501.01929,1140.4126,3
2501.03662,1019.1626,3
2501.06421,1011.60986,3
2501.0647,956.045654,3
2501.09766,1082.94446,3
2501.11,957.7018,3
2501.11133,1095.94519,3
2501.11816,1036.05554,3
2501.12183,1053.97217,3
2501.12866,1047.07214,3
2501.12915,994.1376,3
2501.1416,1014.15674,3
2501.16626,1020.52521,3
2501.17,1046.908,3
2501.1814,1130.38257,3
2501.19141,1015.92114,3
2501.20923,1062.4469,3
2501.21265,1115.56287,3
2501.21631,1034.32227,3
2501.22144,980.715332,3
2501.226,1008.54291,3
2501.2356,984.390564,3
2501.23584,1030.7865,3
2501.23877,996.0108,3
2501.27148,1040.18347,3
2501.28125,1021.51508,3
2501.315,995.1309,3
2501.323,948.7341,3
2501.33984,1044.64929,3
2501.344,1110.8623,3
2501.346,978.0453,3
2501.36816,1018.61121,3
2501.37622,1005.54608,3
2501.37939,1044.506,3
2501.382,1018.052,3
2501.38867,1149.95691,3
2501.39136,1094.315,3
2501.3938,994.1878,3
2501.39941,1074.55127,3
2501.40015,1039.97266,3
2501.409,989.8602,3
2501.42334,1025.90222,3
2501.43579,928.9337,3
2501.43628,1007.172,3
2501.4397,1058.62439,3
2501.44019,1044.203,3
2501.443,955.2599,3
2501.44653,1034.07458,3
2501.45947,928.1897,3
2501.46875,1039.949,3
2501.485,1066.88464,3
2501.49243,1106.7467,3
2501.49365,1016.025,3
2501.50146,1058.66614,3
2501.50415,1000.66779,3
2501.50513,1020.58942,3
2501.5188,1070.00391,3
2501.52173,1006.85,3
2501.52222,1054.80664,3
2501.53564,1042.02808,3
2501.56519,1055.20068,3
2501.5708,1072.101,3
2501.571,934.363037,3
2501.57764,1015.41223,3
2501.58252,1058.43518,3
2501.58643,984.4879,3
2501.59351,1016.809,3
2501.6167,1058.61914,3
2501.64648,1005.37494,3
2501.65161,1058.05151,3
2501.66113,1050.293,3
2501.6665,1006.33679,3
2501.67017,1120.84668,3
2501.67432,1044.34924,3
2501.698,1036.8573,3
2501.70117,1017.84442,3
2501.70117,945.102661,3
2501.70435,1064.12183,3
2501.71631,993.772461,3
2501.71729,990.1958,3
2501.7207,1097.59656,3
2501.724,1040.43164,3
2501.732,1061.7218,3
2501.74536,1009.78223,3
2501.74927,1006.96918,3
2501.75464,993.4756,3
2501.766,1043.62268,3
2501.7666,1078.52429,3
2501.7666,1043.04321,3
2501.76733,1049.22144,3
2501.77563,1098.66052,3
2501.776,1081.98682,3
2501.78638,1001.75397,3
2501.789,1096.60339,3
2501.7937,1038.636,3
2501.81128,1065.33093,3
2501.81641,1025.63745,3
2501.842,1119.038,3
2501.851,1113.81348,3
2501.85742,1149.19031,3
2501.87769,1082.18115,3
2501.88037,992.3889,3
2501.88257,1024.6095,3
2501.88354,1090.19812,3
2501.88477,1037.29907,3
2501.886,1100.36853,3
2501.887,1025.1095,3
2501.895,1001.07135,3
2501.91064,987.695068,3
2501.9353,1109.249,3
2501.9397,924.378662,3
2501.951,1022.3877,3
2501.953,1008.07092,3
2501.96167,1046.21912,3
2501.96655,1136.99268,3
2501.96973,931.5773,3
2501.98755,1022.90546,3
2501.99048,1057.85681,3
2501.99414,1126.64111,3
2501.99683,1068.02307,3
2501.99731,1066.07861,3
2502.01074,1009.18408,3
2502.01318,1047.47534,3
2502.01733,1028.67346,3
2502.024,1090.95447,3
2502.03687,940.681946,3
2502.043,1008.40039,3
2502.05762,980.7921,3
2502.06445,1045.72656,3
2502.07935,1048.13721,3
2502.08887,959.200745,3
2502.094,992.5061,3
2502.1062,990.545349,3
2502.11377,1017.93622,3
2502.12134,1000.59094,3
2502.13354,993.5366,3
2502.13867,1014.80658,3
2502.14746,984.0592,3
2502.14819,1014.32819,3
2502.1665,1086.84924,3
2502.1853,1049.96326,3
2502.19165,1102.37036,3
2502.21118,1044.0282,3
2502.21655,1082.431,3
2502.2356,1032.201,3
2502.24365,1005.05743,3
2502.24414,981.959045,3
2502.24487,976.799561,3
2502.27637,1022.79175,3
2502.28052,1017.47949,3
2502.282,1086.1106,3
2502.28882,1071.342,3
2502.32422,1048.21643,3
2502.32935,1052.55371,3
2502.33057,1030.49963,3
2502.33472,989.9239,3
2502.33862,1045.76318,3
2502.37378,1124.94543,3
2502.382,1120.972,3
2502.38232,1105.65442,3
2502.39771,925.9209,3
2502.41284,1036.34192,3
2502.43286,1002.08282,3
2502.444,1023.482,3
2502.479,1110.417,3
2502.48242,1004.50128,3
2502.48364,1115.69531,3
2502.48486,1161.73718,3
2502.49023,1039.92542,3
2502.49561,1015.38715,3
2502.52466,974.3494,3
2502.54541,1004.25842,3
2502.55273,1021.19031,3
2502.57886,992.5264,3
2502.58032,1066.15552,3
2502.59473,984.2045,3
2502.59546,994.211548,3
2502.61572,1009.4837,3
2502.616,1095.672,3
2502.62939,991.8797,3
2502.63354,1032.00891,3
2502.634,1031.86816,3
2502.63428,1020.72504,3
2502.647,1037.8999,3
2502.65356,1095.096,3
2502.66431,1019.3504,3
2502.67651,1012.79547,3
2502.67676,894.9614,3
2502.70239,1000.99823,3
2502.718,1112.38159,3
2502.71875,926.5763,3
2502.75342,1009.01239,3
2502.76733,952.7542,3
2502.77246,989.983643,3
2502.78857,995.875244,3
2502.80029,1015.9101,3
2502.808,959.0879,3
2502.81372,993.2817,3
2502.82617,1172.70093,3
2502.83179,984.3675,3
2502.85229,944.495239,3
2502.87329,1059.19873,3
2502.90015,1084.75354,3
2502.9104,1079.29089,3
2502.9104,1071.20667,3
2502.91357,1016.5639,3
2502.92139,1068.699,3
2502.93164,1056.5188,3
2502.935,967.26825,3
2502.94922,1067.52649,3
2502.98779,1045.09937,3
2502.99219,1036.47522,3
2502.99951,1045.35718,3
2503.011,1000.8327,3
2503.04224,996.024536,3
2503.047,1044.19885,3
2503.05078,1021.47662,3
2503.07227,1031.56128,3
2503.07715,1082.69763,3
2503.07739,1083.99292,3
2503.09,1090.4635,3
2503.12451,973.436462,3
2503.15381,1078.01,3
2503.17651,1007.18988,3
2503.18457,949.972839,3
2503.19287,994.235,3
2503.22729,1013.98779,3
2503.23242,945.881653,3
2503.25464,1066.60107,3
2503.26855,1024.40271,3
2503.27563,1044.60693,3
2503.28833,1116.79858,3
2503.29639,1023.62885,3
2503.305,1046.32837,3
2503.306,1085.19409,3
2503.30737,992.277,3
2503.30933,1026.21375,3
2503.31836,1015.88678,3
2503.32813,982.342957,3
2503.33,999.1774,3
2503.336,1012.01935,3
2503.37769,1055.45923,3
2503.37842,1109.61108,3
2503.39038,1012.58569,3
2503.39087,944.4704,3
2503.40186,1033.06213,3
2503.40479,1019.40051,3
2503.431,1015.05786,3
2503.44,1056.4574,3
2503.44458,1078.55029,3
2503.47266,1005.99487,3
2503.478,1037.34277,3
2503.479,1009.23016,3
2503.50659,1039.5509,3
2503.50757,1083.41956,3
2503.5083,1003.77777,3
2503.511,973.073364,3
2503.52661,987.1904,3
2503.53687,1163.63867,3
2503.53979,1005.2475,3
2503.557,972.1767,3
2503.56763,1059.78137,3
2503.5835,1025.18872,3
2503.60645,990.997253,3
2503.63477,1057.60779,3
2503.65137,1042.03833,3
2503.66382,1083.54529,3
2503.66821,973.9585,3
2503.67578,1066.45581,3
2503.6814,1095.19,3
2503.68237,886.648438,3
2503.68286,1058.27332,3
2503.705,975.619934,3
2503.737,969.6297,3
2503.751,950.4316,3
2503.75269,1137.10022,3
2503.78418,952.492737,3
2503.80542,1008.36694,3
2503.84351,1102.43823,3
2503.846,967.1041,3
2503.84937,900.4554,3
2503.85278,1001.10925,3
2503.88281,1017.44562,3
2503.883,992.3936,3
2503.91675,989.3241,3
2503.95142,1078.69714,3
2503.95166,916.893738,3
2503.9668,890.778259,3
2503.96948,1111.28528,3
2503.97632,1114.1,3
2503.978,1000.63666,3
2503.985,1046.16833,3
2503.99219,1040.18091,3
2504.01758,975.979553,3
